group_type,group_name,reliability_type,iteration_id,d,krippendorf
demographic,Kvinde,between,5,3.888418965715719,0.8320185614849187
demographic,Kvinde,between,5,4.056985547869309,0.8753056234718826
demographic,Kvinde,between,5,4.2328596482891845,0.8586088939566705
demographic,Kvinde,between,5,4.416358054695248,0.9105760963026654
demographic,Kvinde,between,5,4.60781128784998,0.8746268656716418
demographic,Kvinde,between,5,4.807564196898616,0.9184952978056427
demographic,Kvinde,between,5,5.015976580517879,0.8737151248164463
demographic,Kvinde,between,5,5.2334238349920925,0.919496855345912
demographic,Kvinde,between,5,5.4602976303839865,0.9345238095238095
demographic,Kvinde,between,5,5.6970066160181405,0.9317406143344711
demographic,Kvinde,between,5,5.943977156547793,0.9346938775510205
demographic,Kvinde,between,5,6.201654099930832,0.9454545454545455
demographic,Kvinde,between,5,6.470501578698265,0.9590443686006827
demographic,Kvinde,between,5,6.751003845958401,0.9918032786885247
demographic,Kvinde,between,5,7.043666147642622,1.0
demographic,Kvinde,between,5,7.3490156325638045,1.0
demographic,Kvinde,between,5,7.667602301926622,1.0
demographic,Kvinde,between,5,7.999999999999999,1.0
demographic,Kvinde,between,6,1.0,0.14497202117043728
demographic,Kvinde,between,6,1.0433509309670188,0.1523058596630551
demographic,Kvinde,between,6,1.088581165149745,0.18098955343818157
demographic,Kvinde,between,6,1.1357721720921488,0.19874407437049801
demographic,Kvinde,between,6,1.1850089531187766,0.2272681257719018
demographic,Kvinde,between,6,1.236380194440728,0.20853290757495113
demographic,Kvinde,between,6,1.2899784268989174,0.2185189601717148
demographic,Kvinde,between,6,1.3459001926323562,0.25850551871094396
demographic,Kvinde,between,6,1.4042462189716587,0.28857868020304567
demographic,Kvinde,between,6,1.4651215998709965,0.2971360711425337
demographic,Kvinde,between,6,1.5286359852052924,0.34313005143277
demographic,Kvinde,between,6,1.594903778273628,0.38097351679242486
demographic,Kvinde,between,6,1.6640443418646056,0.33851475423837374
demographic,Kvinde,between,6,1.7361822132548366,0.48917241042186044
demographic,Kvinde,between,6,1.8114473285278132,0.4142519961833977
demographic,Kvinde,between,6,1.8899752566172132,0.4697091200699861
demographic,Kvinde,between,6,1.9719074434962,0.5238372940661904
demographic,Kvinde,between,6,2.0573914669525544,0.4709644410335123
demographic,Kvinde,between,6,2.1465813024085483,0.5734989648033126
demographic,Kvinde,between,6,2.239637600264355,0.5496380128151785
demographic,Kvinde,between,6,2.336727975264555,0.6152002738788087
demographic,Kvinde,between,6,2.4380273084089508,0.6381709741550696
demographic,Kvinde,between,6,2.543718061951494,0.6504496195526861
demographic,Kvinde,between,6,2.653990608054712,0.684959349593496
demographic,Kvinde,between,6,2.7690435716916086,0.749118524545701
demographic,Kvinde,between,6,2.889084188412679,0.7199222006112809
demographic,Kvinde,between,6,3.014328677622463,0.7749408983451536
demographic,Kvinde,between,6,3.14500263203798,0.7777154083637383
demographic,Kvinde,between,6,3.2813414240305514,0.7702838063439066
demographic,Kvinde,between,6,3.4235906295829195,0.8522088353413655
demographic,Kvinde,between,6,3.5720064706253014,0.7739791073124407
demographic,Kvinde,between,6,3.726856276547123,0.8694191070571291
demographic,Kvinde,between,6,3.888418965715719,0.8416252072968491
demographic,Kvinde,between,6,4.056985547869309,0.8723702664796633
demographic,Kvinde,between,6,4.2328596482891845,0.8917311124330756
demographic,Kvinde,between,6,4.416358054695248,0.8791064388961893
demographic,Kvinde,between,6,4.60781128784998,0.9311531841652323
demographic,Kvinde,between,6,4.807564196898616,0.9225512528473805
demographic,Kvinde,between,6,5.015976580517879,0.9039190897597977
demographic,Kvinde,between,6,5.2334238349920925,0.9646910466582597
demographic,Kvinde,between,6,5.4602976303839865,0.9520383693045564
demographic,Kvinde,between,6,5.6970066160181405,0.9437609841827768
demographic,Kvinde,between,6,5.943977156547793,0.9420289855072463
demographic,Kvinde,between,6,6.201654099930832,0.9939024390243902
demographic,Kvinde,between,6,6.470501578698265,0.9722222222222223
demographic,Kvinde,between,6,6.751003845958401,0.970260223048327
demographic,Kvinde,between,6,7.043666147642622,0.9745222929936306
demographic,Kvinde,between,6,7.3490156325638045,1.0
demographic,Kvinde,between,6,7.667602301926622,1.0
demographic,Kvinde,between,6,7.999999999999999,1.0
demographic,Kvinde,between,7,1.0,0.11218322324396657
demographic,Kvinde,between,7,1.0433509309670188,0.16516291898461977
demographic,Kvinde,between,7,1.088581165149745,0.18833904177000904
demographic,Kvinde,between,7,1.1357721720921488,0.1787691153016231
demographic,Kvinde,between,7,1.1850089531187766,0.20956438516871967
demographic,Kvinde,between,7,1.236380194440728,0.21762709551989357
demographic,Kvinde,between,7,1.2899784268989174,0.24008395672999305
demographic,Kvinde,between,7,1.3459001926323562,0.2729299836479857
demographic,Kvinde,between,7,1.4042462189716587,0.2699207135777999
demographic,Kvinde,between,7,1.4651215998709965,0.35712179298142144
demographic,Kvinde,between,7,1.5286359852052924,0.30814569817241244
demographic,Kvinde,between,7,1.594903778273628,0.3453320001481317
demographic,Kvinde,between,7,1.6640443418646056,0.3471100062150403
demographic,Kvinde,between,7,1.7361822132548366,0.4673536013058559
demographic,Kvinde,between,7,1.8114473285278132,0.4072167896151426
demographic,Kvinde,between,7,1.8899752566172132,0.46916223496097786
demographic,Kvinde,between,7,1.9719074434962,0.49592114208021765
demographic,Kvinde,between,7,2.0573914669525544,0.5723973376868015
demographic,Kvinde,between,7,2.1465813024085483,0.5590068256009497
demographic,Kvinde,between,7,2.239637600264355,0.5681973954763537
demographic,Kvinde,between,7,2.336727975264555,0.7107319942852341
demographic,Kvinde,between,7,2.4380273084089508,0.694757796947578
demographic,Kvinde,between,7,2.543718061951494,0.6476683937823835
demographic,Kvinde,between,7,2.653990608054712,0.6229045017894141
demographic,Kvinde,between,7,2.7690435716916086,0.7049260481603716
demographic,Kvinde,between,7,2.889084188412679,0.704360679970436
demographic,Kvinde,between,7,3.014328677622463,0.7407898224224754
demographic,Kvinde,between,7,3.14500263203798,0.7889064976228208
demographic,Kvinde,between,7,3.2813414240305514,0.7766653831343859
demographic,Kvinde,between,7,3.4235906295829195,0.7838196286472148
demographic,Kvinde,between,7,3.5720064706253014,0.815236952609478
demographic,Kvinde,between,7,3.726856276547123,0.8410087719298245
demographic,Kvinde,between,7,3.888418965715719,0.860038240917782
demographic,Kvinde,between,7,4.056985547869309,0.9005628517823641
demographic,Kvinde,between,7,4.2328596482891845,0.8860294117647058
demographic,Kvinde,between,7,4.416358054695248,0.9087452471482891
demographic,Kvinde,between,7,4.60781128784998,0.9230769230769231
demographic,Kvinde,between,7,4.807564196898616,0.8420268256333829
demographic,Kvinde,between,7,5.015976580517879,0.898066783831283
demographic,Kvinde,between,7,5.2334238349920925,0.951534733441034
demographic,Kvinde,between,7,5.4602976303839865,0.927986906710311
demographic,Kvinde,between,7,5.6970066160181405,0.9263351749539595
demographic,Kvinde,between,7,5.943977156547793,0.8757281553398057
demographic,Kvinde,between,7,6.201654099930832,0.9710144927536233
demographic,Kvinde,between,7,6.470501578698265,0.9646643109540636
demographic,Kvinde,between,7,6.751003845958401,1.0
demographic,Kvinde,between,7,7.043666147642622,0.9899497487437185
demographic,Kvinde,between,7,7.3490156325638045,1.0
demographic,Kvinde,between,7,7.667602301926622,1.0
demographic,Kvinde,between,7,7.999999999999999,1.0
demographic,Kvinde,between,8,1.0,0.15429632744603317
demographic,Kvinde,between,8,1.0433509309670188,0.14132328113694625
demographic,Kvinde,between,8,1.088581165149745,0.15521898184553318
demographic,Kvinde,between,8,1.1357721720921488,0.18839942022983736
demographic,Kvinde,between,8,1.1850089531187766,0.2140816968007324
demographic,Kvinde,between,8,1.236380194440728,0.2084743494139467
demographic,Kvinde,between,8,1.2899784268989174,0.21929257583524642
demographic,Kvinde,between,8,1.3459001926323562,0.25197878416972674
demographic,Kvinde,between,8,1.4042462189716587,0.32157500353456814
demographic,Kvinde,between,8,1.4651215998709965,0.35731364460443005
demographic,Kvinde,between,8,1.5286359852052924,0.3692719167904903
demographic,Kvinde,between,8,1.594903778273628,0.3561737349603209
demographic,Kvinde,between,8,1.6640443418646056,0.3700723327305606
demographic,Kvinde,between,8,1.7361822132548366,0.4111333000499251
demographic,Kvinde,between,8,1.8114473285278132,0.44609312184781813
demographic,Kvinde,between,8,1.8899752566172132,0.41141450569580407
demographic,Kvinde,between,8,1.9719074434962,0.5165025286132552
demographic,Kvinde,between,8,2.0573914669525544,0.4627659574468086
demographic,Kvinde,between,8,2.1465813024085483,0.5373275049284305
demographic,Kvinde,between,8,2.239637600264355,0.6196300259899099
demographic,Kvinde,between,8,2.336727975264555,0.5976732913233156
demographic,Kvinde,between,8,2.4380273084089508,0.6548746055472512
demographic,Kvinde,between,8,2.543718061951494,0.7117045303573801
demographic,Kvinde,between,8,2.653990608054712,0.6539682539682539
demographic,Kvinde,between,8,2.7690435716916086,0.7238298698776462
demographic,Kvinde,between,8,2.889084188412679,0.7844027640671274
demographic,Kvinde,between,8,3.014328677622463,0.7759243814289687
demographic,Kvinde,between,8,3.14500263203798,0.7642563198118755
demographic,Kvinde,between,8,3.2813414240305514,0.7284362826933779
demographic,Kvinde,between,8,3.4235906295829195,0.7714528462192014
demographic,Kvinde,between,8,3.5720064706253014,0.823873409012728
demographic,Kvinde,between,8,3.726856276547123,0.8209693372898121
demographic,Kvinde,between,8,3.888418965715719,0.8602261048304214
demographic,Kvinde,between,8,4.056985547869309,0.8369304556354915
demographic,Kvinde,between,8,4.2328596482891845,0.8347676419965577
demographic,Kvinde,between,8,4.416358054695248,0.8956197576887233
demographic,Kvinde,between,8,4.60781128784998,0.9415322580645162
demographic,Kvinde,between,8,4.807564196898616,0.8991981672394043
demographic,Kvinde,between,8,5.015976580517879,0.9372197309417041
demographic,Kvinde,between,8,5.2334238349920925,0.9026845637583893
demographic,Kvinde,between,8,5.4602976303839865,0.9487908961593172
demographic,Kvinde,between,8,5.6970066160181405,0.9250585480093676
demographic,Kvinde,between,8,5.943977156547793,0.926605504587156
demographic,Kvinde,between,8,6.201654099930832,0.9697885196374623
demographic,Kvinde,between,8,6.470501578698265,1.0
demographic,Kvinde,between,8,6.751003845958401,0.9902439024390244
demographic,Kvinde,between,8,7.043666147642622,1.0
demographic,Kvinde,between,8,7.3490156325638045,1.0
demographic,Kvinde,between,8,7.667602301926622,1.0
demographic,Kvinde,between,8,7.999999999999999,1.0
demographic,Kvinde,between,9,1.0,0.13217308983631093
demographic,Kvinde,between,9,1.0433509309670188,0.18818909708382958
demographic,Kvinde,between,9,1.088581165149745,0.15214611458769478
demographic,Kvinde,between,9,1.1357721720921488,0.1732707841922858
demographic,Kvinde,between,9,1.1850089531187766,0.18162133467443398
demographic,Kvinde,between,9,1.236380194440728,0.19136228626475082
demographic,Kvinde,between,9,1.2899784268989174,0.3283215337080019
demographic,Kvinde,between,9,1.3459001926323562,0.2327779093948248
demographic,Kvinde,between,9,1.4042462189716587,0.28844455837534544
demographic,Kvinde,between,9,1.4651215998709965,0.22622723062673655
demographic,Kvinde,between,9,1.5286359852052924,0.3221932431612786
demographic,Kvinde,between,9,1.594903778273628,0.3127183787561145
demographic,Kvinde,between,9,1.6640443418646056,0.3674479632611678
demographic,Kvinde,between,9,1.7361822132548366,0.41913121261251196
demographic,Kvinde,between,9,1.8114473285278132,0.4248704663212435
demographic,Kvinde,between,9,1.8899752566172132,0.455879299605509
demographic,Kvinde,between,9,1.9719074434962,0.422037095253065
demographic,Kvinde,between,9,2.0573914669525544,0.5491383325570565
demographic,Kvinde,between,9,2.1465813024085483,0.6064107342527021
demographic,Kvinde,between,9,2.239637600264355,0.6386368219399072
demographic,Kvinde,between,9,2.336727975264555,0.5955900169614732
demographic,Kvinde,between,9,2.4380273084089508,0.6319101888076204
demographic,Kvinde,between,9,2.543718061951494,0.7070198675496688
demographic,Kvinde,between,9,2.653990608054712,0.6641687482653345
demographic,Kvinde,between,9,2.7690435716916086,0.7257881972514146
demographic,Kvinde,between,9,2.889084188412679,0.7372663351054707
demographic,Kvinde,between,9,3.014328677622463,0.7784244439825401
demographic,Kvinde,between,9,3.14500263203798,0.749031007751938
demographic,Kvinde,between,9,3.2813414240305514,0.7657452265602736
demographic,Kvinde,between,9,3.4235906295829195,0.793531525645214
demographic,Kvinde,between,9,3.5720064706253014,0.8362424627102507
demographic,Kvinde,between,9,3.726856276547123,0.879000780640125
demographic,Kvinde,between,9,3.888418965715719,0.7945835462442514
demographic,Kvinde,between,9,4.056985547869309,0.875
demographic,Kvinde,between,9,4.2328596482891845,0.8744257274119449
demographic,Kvinde,between,9,4.416358054695248,0.8753246753246753
demographic,Kvinde,between,9,4.60781128784998,0.9265573770491804
demographic,Kvinde,between,9,4.807564196898616,0.9050683829444892
demographic,Kvinde,between,9,5.015976580517879,0.8763250883392226
demographic,Kvinde,between,9,5.2334238349920925,0.948016415868673
demographic,Kvinde,between,9,5.4602976303839865,0.9218241042345277
demographic,Kvinde,between,9,5.6970066160181405,0.918200408997955
demographic,Kvinde,between,9,5.943977156547793,0.9386503067484662
demographic,Kvinde,between,9,6.201654099930832,0.9670329670329669
demographic,Kvinde,between,9,6.470501578698265,0.9579831932773109
demographic,Kvinde,between,9,6.751003845958401,0.9883720930232558
demographic,Kvinde,between,9,7.043666147642622,0.9540229885057472
demographic,Kvinde,between,9,7.3490156325638045,1.0
demographic,Kvinde,between,9,7.667602301926622,1.0
demographic,Kvinde,between,9,7.999999999999999,1.0
demographic,Kvinde,between,10,1.0,0.11701040014101882
demographic,Kvinde,between,10,1.0433509309670188,0.15385174041603977
demographic,Kvinde,between,10,1.088581165149745,0.1672203546889326
demographic,Kvinde,between,10,1.1357721720921488,0.18874584717607967
demographic,Kvinde,between,10,1.1850089531187766,0.20630050882969164
demographic,Kvinde,between,10,1.236380194440728,0.214686484890245
demographic,Kvinde,between,10,1.2899784268989174,0.21302540669988157
