group_type,group_name,reliability_type,iteration_id,d,krippendorf
demographic,4,between,4,1.1357721720921488,0.1439999999999999
demographic,4,between,4,1.1850089531187766,0.20494508791934218
demographic,4,between,4,1.236380194440728,0.19405099150141636
demographic,4,between,4,1.2899784268989174,0.24474326016742465
demographic,4,between,4,1.3459001926323562,0.3697695467520712
demographic,4,between,4,1.4042462189716587,0.18693500494886184
demographic,4,between,4,1.4651215998709965,0.311670480549199
demographic,4,between,4,1.5286359852052924,0.35883014623172094
demographic,4,between,4,1.594903778273628,0.4051371137858295
demographic,4,between,4,1.6640443418646056,0.39603106125970666
demographic,4,between,4,1.7361822132548366,0.435430463576159
demographic,4,between,4,1.8114473285278132,0.45443254153081813
demographic,4,between,4,1.8899752566172132,0.5041128084606346
demographic,4,between,4,1.9719074434962,0.5369441658308258
demographic,4,between,4,2.0573914669525544,0.5634987384356602
demographic,4,between,4,2.1465813024085483,0.6498855835240274
demographic,4,between,4,2.239637600264355,0.5595307917888563
demographic,4,between,4,2.336727975264555,0.5807713806595864
demographic,4,between,4,2.4380273084089508,0.6663479923518165
demographic,4,between,4,2.543718061951494,0.6170212765957446
demographic,4,between,4,2.653990608054712,0.7233809001097695
demographic,4,between,4,2.7690435716916086,0.665470208183776
demographic,4,between,4,2.889084188412679,0.7233704292527823
demographic,4,between,4,3.014328677622463,0.7329842931937174
demographic,4,between,4,3.14500263203798,0.7696969696969698
demographic,4,between,4,3.2813414240305514,0.6826003824091778
demographic,4,between,4,3.4235906295829195,0.8377581120943953
demographic,4,between,4,3.5720064706253014,0.8308823529411764
demographic,4,between,4,3.726856276547123,0.7847769028871392
demographic,4,between,4,3.888418965715719,0.8967136150234742
demographic,4,between,4,4.056985547869309,0.9066265060240963
demographic,4,between,4,4.2328596482891845,0.8620689655172413
demographic,4,between,4,4.416358054695248,0.8961038961038961
demographic,4,between,4,4.60781128784998,0.9652777777777777
demographic,4,between,4,4.807564196898616,0.8971428571428572
demographic,4,between,4,5.015976580517879,0.9609756097560975
demographic,4,between,4,5.2334238349920925,0.921875
demographic,4,between,4,5.4602976303839865,0.9441340782122905
demographic,4,between,4,5.6970066160181405,0.9870129870129871
demographic,4,between,4,5.943977156547793,0.9090909090909092
demographic,4,between,4,6.201654099930832,0.9722222222222223
demographic,4,between,4,6.470501578698265,0.9420289855072463
demographic,4,between,4,6.751003845958401,0.956043956043956
demographic,4,between,4,7.043666147642622,0.9090909090909092
demographic,4,between,4,7.3490156325638045,1.0
demographic,4,between,4,7.667602301926622,1.0
demographic,4,between,4,7.999999999999999,1.0
demographic,3,within,0,1.0,0.19999999999999996
demographic,3,within,0,1.0433509309670188,0.2566371681415929
demographic,3,within,0,1.088581165149745,0.2134831460674158
demographic,3,within,0,1.1357721720921488,0.3894736842105264
demographic,3,within,0,1.1850089531187766,0.39534883720930236
demographic,3,within,0,1.236380194440728,0.380281690140845
demographic,3,within,0,1.2899784268989174,0.17241379310344818
demographic,3,within,0,1.3459001926323562,0.6862745098039216
demographic,3,within,0,1.4042462189716587,0.728813559322034
demographic,3,within,0,1.4651215998709965,0.9148936170212767
demographic,3,within,0,1.5286359852052924,0.7222222222222223
demographic,3,within,0,1.594903778273628,1.0
demographic,3,within,0,1.6640443418646056,0.6000000000000001
demographic,3,within,0,1.7361822132548366,1.0
demographic,3,within,0,1.8114473285278132,0.8064516129032258
demographic,3,within,0,1.8899752566172132,0.7647058823529411
demographic,3,within,0,1.9719074434962,0.5
demographic,3,within,0,2.0573914669525544,1.0
demographic,3,within,0,2.1465813024085483,0.8999999999999999
demographic,3,within,0,2.239637600264355,0.8461538461538463
demographic,3,within,0,2.336727975264555,1.0
demographic,3,within,0,2.4380273084089508,0.4285714285714286
demographic,3,within,0,2.543718061951494,1.0
demographic,3,within,0,2.653990608054712,1.0
demographic,3,within,0,2.7690435716916086,1.0
demographic,3,within,0,2.889084188412679,1.0
demographic,3,within,0,3.014328677622463,1.0
demographic,3,within,0,3.14500263203798,1.0
demographic,3,within,0,3.2813414240305514,1.0
demographic,3,within,0,3.4235906295829195,1.0
demographic,3,within,0,3.5720064706253014,1.0
demographic,3,within,0,3.726856276547123,1.0
demographic,3,within,0,3.888418965715719,1.0
demographic,3,within,0,4.056985547869309,1.0
demographic,3,within,0,4.2328596482891845,0.0
demographic,3,within,0,4.416358054695248,1.0
demographic,3,within,0,4.60781128784998,0.0
demographic,3,within,0,4.807564196898616,1.0
demographic,3,within,0,5.015976580517879,1.0
demographic,3,within,0,5.2334238349920925,1.0
demographic,3,within,0,5.4602976303839865,1.0
demographic,3,within,0,5.6970066160181405,0.0
demographic,3,within,0,5.943977156547793,0.0
demographic,3,within,0,6.201654099930832,0.0
demographic,3,within,0,6.470501578698265,0.0
demographic,3,within,0,6.751003845958401,0.0
demographic,3,within,0,7.043666147642622,0.0
demographic,3,within,0,7.3490156325638045,0.0
demographic,3,within,0,7.667602301926622,0.0
demographic,3,within,0,7.999999999999999,0.0
demographic,3,within,1,1.0,0.38211382113821135
demographic,3,within,1,1.0433509309670188,0.37096774193548376
demographic,3,within,1,1.088581165149745,0.22123893805309724
demographic,3,within,1,1.1357721720921488,0.49425287356321834
demographic,3,within,1,1.1850089531187766,0.8292682926829269
demographic,3,within,1,1.236380194440728,0.22448979591836737
demographic,3,within,1,1.2899784268989174,0.7014925373134329
demographic,3,within,1,1.3459001926323562,0.7941176470588236
demographic,3,within,1,1.4042462189716587,0.4736842105263157
demographic,3,within,1,1.4651215998709965,0.7692307692307692
demographic,3,within,1,1.5286359852052924,0.803921568627451
demographic,3,within,1,1.594903778273628,0.8775510204081634
demographic,3,within,1,1.6640443418646056,0.8181818181818181
demographic,3,within,1,1.7361822132548366,0.6190476190476191
demographic,3,within,1,1.8114473285278132,0.5238095238095237
demographic,3,within,1,1.8899752566172132,0.6521739130434783
demographic,3,within,1,1.9719074434962,0.75
demographic,3,within,1,2.0573914669525544,1.0
demographic,3,within,1,2.1465813024085483,0.875
demographic,3,within,1,2.239637600264355,1.0
demographic,3,within,1,2.336727975264555,0.8333333333333333
demographic,3,within,1,2.4380273084089508,1.0
demographic,3,within,1,2.543718061951494,1.0
demographic,3,within,1,2.653990608054712,1.0
demographic,3,within,1,2.7690435716916086,1.0
demographic,3,within,1,2.889084188412679,1.0
demographic,3,within,1,3.014328677622463,1.0
demographic,3,within,1,3.14500263203798,1.0
demographic,3,within,1,3.2813414240305514,1.0
demographic,3,within,1,3.4235906295829195,1.0
demographic,3,within,1,3.5720064706253014,1.0
demographic,3,within,1,3.726856276547123,1.0
demographic,3,within,1,3.888418965715719,1.0
demographic,3,within,1,4.056985547869309,1.0
demographic,3,within,1,4.2328596482891845,1.0
demographic,3,within,1,4.416358054695248,0.0
demographic,3,within,1,4.60781128784998,1.0
demographic,3,within,1,4.807564196898616,1.0
demographic,3,within,1,5.015976580517879,0.0
demographic,3,within,1,5.2334238349920925,1.0
demographic,3,within,1,5.4602976303839865,0.0
demographic,3,within,1,5.6970066160181405,1.0
demographic,3,within,1,5.943977156547793,0.0
demographic,3,within,1,6.201654099930832,0.0
demographic,3,within,1,6.470501578698265,0.0
demographic,3,within,1,6.751003845958401,0.0
demographic,3,within,1,7.043666147642622,0.0
demographic,3,within,1,7.3490156325638045,0.0
demographic,3,within,1,7.667602301926622,0.0
demographic,3,within,1,7.999999999999999,0.0
demographic,3,within,2,1.0,0.303030303030303
demographic,3,within,2,1.0433509309670188,0.42105263157894735
demographic,3,within,2,1.088581165149745,0.24590163934426235
demographic,3,within,2,1.1357721720921488,0.3465346534653466
demographic,3,within,2,1.1850089531187766,0.34285714285714275
demographic,3,within,2,1.236380194440728,0.7749999999999999
demographic,3,within,2,1.2899784268989174,0.3529411764705883
demographic,3,within,2,1.3459001926323562,0.19999999999999996
demographic,3,within,2,1.4042462189716587,0.8461538461538463
demographic,3,within,2,1.4651215998709965,0.5555555555555556
demographic,3,within,2,1.5286359852052924,0.8596491228070176
demographic,3,within,2,1.594903778273628,1.0
demographic,3,within,2,1.6640443418646056,0.5555555555555556
demographic,3,within,2,1.7361822132548366,1.0
demographic,3,within,2,1.8114473285278132,0.8709677419354838
demographic,3,within,2,1.8899752566172132,0.52
demographic,3,within,2,1.9719074434962,1.0
demographic,3,within,2,2.0573914669525544,0.5
demographic,3,within,2,2.1465813024085483,1.0
demographic,3,within,2,2.239637600264355,0.8571428571428572
demographic,3,within,2,2.336727975264555,0.5555555555555556
demographic,3,within,2,2.4380273084089508,0.75
demographic,3,within,2,2.543718061951494,1.0
demographic,3,within,2,2.653990608054712,1.0
demographic,3,within,2,2.7690435716916086,1.0
demographic,3,within,2,2.889084188412679,1.0
demographic,3,within,2,3.014328677622463,0.0
demographic,3,within,2,3.14500263203798,1.0
demographic,3,within,2,3.2813414240305514,1.0
demographic,3,within,2,3.4235906295829195,1.0
demographic,3,within,2,3.5720064706253014,1.0
demographic,3,within,2,3.726856276547123,1.0
demographic,3,within,2,3.888418965715719,1.0
demographic,3,within,2,4.056985547869309,1.0
demographic,3,within,2,4.2328596482891845,0.0
demographic,3,within,2,4.416358054695248,1.0
demographic,3,within,2,4.60781128784998,1.0
demographic,3,within,2,4.807564196898616,1.0
demographic,3,within,2,5.015976580517879,1.0
demographic,3,within,2,5.2334238349920925,1.0
demographic,3,within,2,5.4602976303839865,1.0
demographic,3,within,2,5.6970066160181405,1.0
demographic,3,within,2,5.943977156547793,0.0
demographic,3,within,2,6.201654099930832,0.0
demographic,3,within,2,6.470501578698265,0.0
demographic,3,within,2,6.751003845958401,0.0
demographic,3,within,2,7.043666147642622,0.0
demographic,3,within,2,7.3490156325638045,0.0
demographic,3,within,2,7.667602301926622,0.0
demographic,3,within,2,7.999999999999999,0.0
demographic,3,within,3,1.0,0.33333333333333326
demographic,3,within,3,1.0433509309670188,0.26315789473684204
demographic,3,within,3,1.088581165149745,0.23364485981308403
demographic,3,within,3,1.1357721720921488,0.34042553191489366
demographic,3,within,3,1.1850089531187766,0.4285714285714286
demographic,3,within,3,1.236380194440728,0.7058823529411764
demographic,3,within,3,1.2899784268989174,0.8024691358024691
demographic,3,within,3,1.3459001926323562,0.6949152542372881
demographic,3,within,3,1.4042462189716587,0.6595744680851063
demographic,3,within,3,1.4651215998709965,0.7872340425531914
demographic,3,within,3,1.5286359852052924,0.9574468085106382
demographic,3,within,3,1.594903778273628,0.8378378378378379
demographic,3,within,3,1.6640443418646056,0.6774193548387097
demographic,3,within,3,1.7361822132548366,0.8235294117647058
demographic,3,within,3,1.8114473285278132,0.8823529411764706
demographic,3,within,3,1.8899752566172132,0.8333333333333333
demographic,3,within,3,1.9719074434962,0.05882352941176472
demographic,3,within,3,2.0573914669525544,1.0
demographic,3,within,3,2.1465813024085483,0.33333333333333326
demographic,3,within,3,2.239637600264355,0.6923076923076923
demographic,3,within,3,2.336727975264555,0.7777777777777777
demographic,3,within,3,2.4380273084089508,1.0
demographic,3,within,3,2.543718061951494,1.0
demographic,3,within,3,2.653990608054712,1.0
demographic,3,within,3,2.7690435716916086,1.0
demographic,3,within,3,2.889084188412679,1.0
demographic,3,within,3,3.014328677622463,1.0
demographic,3,within,3,3.14500263203798,1.0
demographic,3,within,3,3.2813414240305514,1.0
demographic,3,within,3,3.4235906295829195,1.0
demographic,3,within,3,3.5720064706253014,1.0
demographic,3,within,3,3.726856276547123,1.0
demographic,3,within,3,3.888418965715719,1.0
demographic,3,within,3,4.056985547869309,1.0
demographic,3,within,3,4.2328596482891845,1.0
demographic,3,within,3,4.416358054695248,1.0
demographic,3,within,3,4.60781128784998,1.0
demographic,3,within,3,4.807564196898616,1.0
demographic,3,within,3,5.015976580517879,1.0
demographic,3,within,3,5.2334238349920925,1.0
demographic,3,within,3,5.4602976303839865,1.0
demographic,3,within,3,5.6970066160181405,1.0
demographic,3,within,3,5.943977156547793,0.0
demographic,3,within,3,6.201654099930832,0.0
demographic,3,within,3,6.470501578698265,0.0
demographic,3,within,3,6.751003845958401,0.0
demographic,3,within,3,7.043666147642622,0.0
demographic,3,within,3,7.3490156325638045,0.0
demographic,3,within,3,7.667602301926622,0.0
demographic,3,within,3,7.999999999999999,0.0
demographic,3,within,4,1.0,0.2517006802721089
demographic,3,within,4,1.0433509309670188,0.26315789473684204
demographic,3,within,4,1.088581165149745,0.29600000000000004
demographic,3,within,4,1.1357721720921488,0.4683544303797469
demographic,3,within,4,1.1850089531187766,0.5675675675675675
demographic,3,within,4,1.236380194440728,0.75
demographic,3,within,4,1.2899784268989174,0.18918918918918926
demographic,3,within,4,1.3459001926323562,0.7333333333333334
demographic,3,within,4,1.4042462189716587,0.9661016949152543
demographic,3,within,4,1.4651215998709965,0.7894736842105263
demographic,3,within,4,1.5286359852052924,0.75
demographic,3,within,4,1.594903778273628,0.96
demographic,3,within,4,1.6640443418646056,0.5384615384615385
